Lr: 5.000e-06 | Update: 2.183e-01 mean,4.130e-01 std | Epoch: [0][0/2000] | Time 1.960 (1.960) | Data 0.366 (0.366) | Loss 6.3390 (6.3390) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [2 days, 3:40:25]
Lr: 9.562e-03 | Update: 5.258e-04 mean,5.724e-04 std | Epoch: [5][910/2000] | Time 0.188 (0.184) | Data 0.006 (0.006) | Loss 0.5836 (0.0806) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:39:12]
Lr: 9.562e-03 | Update: 1.685e-04 mean,2.134e-04 std | Epoch: [5][920/2000] | Time 0.188 (0.184) | Data 0.006 (0.006) | Loss -0.3364 (0.0783) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:39:11]
Lr: 9.561e-03 | Update: 7.573e-04 mean,9.359e-04 std | Epoch: [5][930/2000] | Time 0.183 (0.184) | Data 0.006 (0.006) | Loss 1.1725 (0.0771) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:39:09]
Lr: 9.561e-03 | Update: 6.402e-04 mean,6.646e-04 std | Epoch: [5][940/2000] | Time 0.199 (0.184) | Data 0.007 (0.006) | Loss 0.7431 (0.0842) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:39:08]
Lr: 9.560e-03 | Update: 4.026e-04 mean,4.387e-04 std | Epoch: [5][950/2000] | Time 0.196 (0.184) | Data 0.006 (0.006) | Loss 0.2180 (0.0886) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:39:07]
Lr: 9.560e-03 | Update: 2.107e-04 mean,2.911e-04 std | Epoch: [5][960/2000] | Time 0.197 (0.184) | Data 0.007 (0.006) | Loss 0.2555 (0.0907) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:39:06]
Lr: 9.559e-03 | Update: 1.842e-04 mean,1.985e-04 std | Epoch: [5][970/2000] | Time 0.187 (0.184) | Data 0.006 (0.006) | Loss -0.0120 (0.0898) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:39:04]
Lr: 9.559e-03 | Update: 1.599e-04 mean,1.604e-04 std | Epoch: [5][980/2000] | Time 0.189 (0.184) | Data 0.007 (0.006) | Loss -0.1146 (0.0888) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:39:03]
Lr: 9.558e-03 | Update: 2.424e-04 mean,2.307e-04 std | Epoch: [5][990/2000] | Time 0.197 (0.184) | Data 0.006 (0.006) | Loss 0.4188 (0.0926) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:39:01]
Lr: 9.558e-03 | Update: 1.792e-04 mean,2.178e-04 std | Epoch: [5][1000/2000] | Time 0.197 (0.184) | Data 0.006 (0.006) | Loss 0.3506 (0.0964) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:39:00]
Lr: 9.557e-03 | Update: 3.003e-04 mean,3.453e-04 std | Epoch: [5][1010/2000] | Time 0.198 (0.184) | Data 0.006 (0.006) | Loss -0.0981 (0.0987) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:59]
Lr: 9.557e-03 | Update: 1.399e-04 mean,1.468e-04 std | Epoch: [5][1020/2000] | Time 0.177 (0.184) | Data 0.006 (0.006) | Loss 0.2734 (0.0970) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:58]
Lr: 9.556e-03 | Update: 1.831e-04 mean,2.024e-04 std | Epoch: [5][1030/2000] | Time 0.188 (0.184) | Data 0.006 (0.006) | Loss 0.4067 (0.0975) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:56]
Lr: 9.556e-03 | Update: 1.604e-04 mean,1.806e-04 std | Epoch: [5][1040/2000] | Time 0.190 (0.184) | Data 0.007 (0.006) | Loss 0.0804 (0.0976) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:54]
Lr: 9.555e-03 | Update: 1.473e-04 mean,1.607e-04 std | Epoch: [5][1050/2000] | Time 0.198 (0.184) | Data 0.006 (0.006) | Loss 0.0200 (0.0981) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:53]
Lr: 9.555e-03 | Update: 1.583e-04 mean,1.786e-04 std | Epoch: [5][1060/2000] | Time 0.199 (0.184) | Data 0.007 (0.006) | Loss 0.0628 (0.0965) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:52]
Lr: 9.554e-03 | Update: 1.311e-04 mean,1.322e-04 std | Epoch: [5][1070/2000] | Time 0.193 (0.184) | Data 0.007 (0.006) | Loss -0.1419 (0.0946) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:51]
Lr: 9.554e-03 | Update: 2.341e-04 mean,2.809e-04 std | Epoch: [5][1080/2000] | Time 0.181 (0.184) | Data 0.006 (0.006) | Loss 0.1957 (0.0963) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:49]
Lr: 9.553e-03 | Update: 3.233e-04 mean,3.598e-04 std | Epoch: [5][1090/2000] | Time 0.187 (0.184) | Data 0.006 (0.006) | Loss -0.3090 (0.0966) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:48]
Lr: 9.553e-03 | Update: 7.731e-05 mean,7.646e-05 std | Epoch: [5][1100/2000] | Time 0.203 (0.184) | Data 0.006 (0.006) | Loss -0.2449 (0.0955) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:47]
Lr: 9.553e-03 | Update: 1.618e-04 mean,2.045e-04 std | Epoch: [5][1110/2000] | Time 0.207 (0.184) | Data 0.006 (0.006) | Loss -0.2108 (0.0933) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:46]
Lr: 9.552e-03 | Update: 3.657e-04 mean,3.989e-04 std | Epoch: [5][1120/2000] | Time 0.187 (0.184) | Data 0.006 (0.006) | Loss -0.2559 (0.0918) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:45]
Lr: 9.552e-03 | Update: 1.468e-04 mean,1.533e-04 std | Epoch: [5][1130/2000] | Time 0.189 (0.184) | Data 0.006 (0.006) | Loss -0.2401 (0.0919) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:43]
Lr: 9.551e-03 | Update: 1.794e-04 mean,1.888e-04 std | Epoch: [5][1140/2000] | Time 0.191 (0.184) | Data 0.006 (0.006) | Loss 0.2366 (0.0921) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:42]
Lr: 9.551e-03 | Update: 1.312e-04 mean,1.517e-04 std | Epoch: [5][1150/2000] | Time 0.198 (0.184) | Data 0.007 (0.006) | Loss -0.0494 (0.0912) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:40]
Lr: 9.550e-03 | Update: 1.372e-04 mean,1.545e-04 std | Epoch: [5][1160/2000] | Time 0.199 (0.184) | Data 0.007 (0.006) | Loss -0.1181 (0.0905) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:39]
Lr: 9.550e-03 | Update: 9.262e-05 mean,9.398e-05 std | Epoch: [5][1170/2000] | Time 0.199 (0.184) | Data 0.006 (0.006) | Loss 0.0189 (0.0896) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:38]
Lr: 9.549e-03 | Update: 1.190e-04 mean,1.190e-04 std | Epoch: [5][1180/2000] | Time 0.195 (0.184) | Data 0.006 (0.006) | Loss 0.0401 (0.0877) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:37]
Lr: 9.549e-03 | Update: 1.590e-04 mean,1.524e-04 std | Epoch: [5][1190/2000] | Time 0.188 (0.184) | Data 0.006 (0.006) | Loss -0.3862 (0.0857) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:35]
Lr: 9.548e-03 | Update: 2.796e-04 mean,3.413e-04 std | Epoch: [5][1200/2000] | Time 0.196 (0.184) | Data 0.006 (0.006) | Loss 0.1786 (0.0855) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:33]
Lr: 9.548e-03 | Update: 2.850e-04 mean,2.955e-04 std | Epoch: [5][1210/2000] | Time 0.198 (0.184) | Data 0.007 (0.006) | Loss -0.1846 (0.0866) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:32]
Lr: 9.547e-03 | Update: 9.480e-05 mean,8.954e-05 std | Epoch: [5][1220/2000] | Time 0.199 (0.184) | Data 0.006 (0.006) | Loss -0.1885 (0.0869) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:31]
Lr: 9.547e-03 | Update: 1.094e-04 mean,1.044e-04 std | Epoch: [5][1230/2000] | Time 0.193 (0.184) | Data 0.006 (0.006) | Loss -0.1900 (0.0869) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:30]
Lr: 9.546e-03 | Update: 1.926e-04 mean,1.800e-04 std | Epoch: [5][1240/2000] | Time 0.190 (0.184) | Data 0.006 (0.006) | Loss 0.2271 (0.0867) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:28]
Lr: 9.546e-03 | Update: 1.607e-04 mean,1.750e-04 std | Epoch: [5][1250/2000] | Time 0.191 (0.184) | Data 0.007 (0.006) | Loss 0.0190 (0.0871) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:26]
Lr: 9.545e-03 | Update: 1.429e-04 mean,1.591e-04 std | Epoch: [5][1260/2000] | Time 0.203 (0.184) | Data 0.006 (0.006) | Loss -0.0335 (0.0893) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:25]
Lr: 9.545e-03 | Update: 2.046e-04 mean,2.305e-04 std | Epoch: [5][1270/2000] | Time 0.204 (0.184) | Data 0.006 (0.006) | Loss -0.2672 (0.0883) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:24]
Lr: 9.544e-03 | Update: 1.467e-04 mean,1.440e-04 std | Epoch: [5][1280/2000] | Time 0.200 (0.184) | Data 0.006 (0.006) | Loss -0.0692 (0.0877) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:23]
Lr: 9.544e-03 | Update: 1.396e-04 mean,1.562e-04 std | Epoch: [5][1290/2000] | Time 0.202 (0.184) | Data 0.006 (0.006) | Loss 0.1277 (0.0874) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:21]
Lr: 9.543e-03 | Update: 1.319e-04 mean,1.297e-04 std | Epoch: [5][1300/2000] | Time 0.188 (0.184) | Data 0.006 (0.006) | Loss 0.1553 (0.0878) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:20]
Lr: 9.543e-03 | Update: 1.522e-04 mean,1.554e-04 std | Epoch: [5][1310/2000] | Time 0.186 (0.184) | Data 0.006 (0.006) | Loss 0.1976 (0.0883) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:19]
Lr: 9.542e-03 | Update: 3.336e-04 mean,3.367e-04 std | Epoch: [5][1320/2000] | Time 0.197 (0.184) | Data 0.006 (0.006) | Loss 0.4690 (0.0893) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:17]
Lr: 9.542e-03 | Update: 2.458e-04 mean,2.542e-04 std | Epoch: [5][1330/2000] | Time 0.186 (0.184) | Data 0.006 (0.006) | Loss 0.2971 (0.0904) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:16]
Lr: 9.541e-03 | Update: 2.044e-04 mean,2.344e-04 std | Epoch: [5][1340/2000] | Time 0.177 (0.184) | Data 0.006 (0.006) | Loss 0.2142 (0.0912) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:14]
Lr: 9.541e-03 | Update: 1.393e-04 mean,1.712e-04 std | Epoch: [5][1350/2000] | Time 0.187 (0.184) | Data 0.006 (0.006) | Loss -0.1135 (0.0898) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:13]
Lr: 9.541e-03 | Update: 3.585e-04 mean,4.339e-04 std | Epoch: [5][1360/2000] | Time 0.198 (0.184) | Data 0.007 (0.006) | Loss 0.2553 (0.0888) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:12]
Lr: 9.540e-03 | Update: 2.282e-04 mean,2.667e-04 std | Epoch: [5][1370/2000] | Time 0.201 (0.185) | Data 0.007 (0.006) | Loss -0.5010 (0.0880) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:11]
Lr: 9.540e-03 | Update: 1.305e-04 mean,1.533e-04 std | Epoch: [5][1380/2000] | Time 0.200 (0.185) | Data 0.006 (0.006) | Loss -0.1551 (0.0893) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:09]
Lr: 9.539e-03 | Update: 1.876e-04 mean,1.951e-04 std | Epoch: [5][1390/2000] | Time 0.191 (0.185) | Data 0.006 (0.006) | Loss -0.2226 (0.0886) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:08]
Lr: 9.539e-03 | Update: 1.463e-04 mean,1.420e-04 std | Epoch: [5][1400/2000] | Time 0.189 (0.185) | Data 0.006 (0.006) | Loss -0.1141 (0.0878) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:06]
Lr: 9.538e-03 | Update: 1.959e-04 mean,2.282e-04 std | Epoch: [5][1410/2000] | Time 0.200 (0.185) | Data 0.007 (0.006) | Loss -0.0652 (0.0872) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:05]
Lr: 9.538e-03 | Update: 1.580e-04 mean,1.763e-04 std | Epoch: [5][1420/2000] | Time 0.198 (0.185) | Data 0.006 (0.006) | Loss -0.2608 (0.0865) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:03]
Lr: 9.537e-03 | Update: 2.312e-04 mean,2.522e-04 std | Epoch: [5][1430/2000] | Time 0.201 (0.185) | Data 0.007 (0.006) | Loss -0.4698 (0.0852) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:02]
Lr: 9.537e-03 | Update: 1.184e-04 mean,1.282e-04 std | Epoch: [5][1440/2000] | Time 0.192 (0.185) | Data 0.006 (0.006) | Loss -0.3519 (0.0847) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:38:01]
Lr: 9.536e-03 | Update: 1.922e-04 mean,2.095e-04 std | Epoch: [5][1450/2000] | Time 0.191 (0.185) | Data 0.006 (0.006) | Loss -0.3733 (0.0837) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:59]
Lr: 9.536e-03 | Update: 1.917e-04 mean,1.838e-04 std | Epoch: [5][1460/2000] | Time 0.180 (0.185) | Data 0.006 (0.006) | Loss 0.0055 (0.0813) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:57]
Lr: 9.535e-03 | Update: 1.702e-04 mean,1.611e-04 std | Epoch: [5][1470/2000] | Time 0.199 (0.185) | Data 0.006 (0.006) | Loss -0.3879 (0.0791) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:56]
Lr: 9.535e-03 | Update: 3.210e-04 mean,3.827e-04 std | Epoch: [5][1480/2000] | Time 0.201 (0.185) | Data 0.007 (0.006) | Loss 0.4055 (0.0842) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:55]
Lr: 9.534e-03 | Update: 1.979e-04 mean,1.939e-04 std | Epoch: [5][1490/2000] | Time 0.177 (0.185) | Data 0.006 (0.006) | Loss 0.6646 (0.0864) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:54]
Lr: 9.534e-03 | Update: 2.388e-04 mean,2.230e-04 std | Epoch: [5][1500/2000] | Time 0.191 (0.185) | Data 0.007 (0.006) | Loss 0.4792 (0.0888) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:52]
Lr: 9.533e-03 | Update: 1.956e-04 mean,2.569e-04 std | Epoch: [5][1510/2000] | Time 0.197 (0.185) | Data 0.007 (0.006) | Loss -0.0080 (0.0889) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:51]
Lr: 9.533e-03 | Update: 1.054e-04 mean,1.468e-04 std | Epoch: [5][1520/2000] | Time 0.196 (0.185) | Data 0.006 (0.006) | Loss 0.1540 (0.0895) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:49]
Lr: 9.532e-03 | Update: 2.161e-04 mean,3.291e-04 std | Epoch: [5][1530/2000] | Time 0.197 (0.185) | Data 0.006 (0.006) | Loss 0.3963 (0.0912) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:48]
Lr: 9.532e-03 | Update: 1.901e-04 mean,3.007e-04 std | Epoch: [5][1540/2000] | Time 0.177 (0.185) | Data 0.006 (0.006) | Loss -0.0286 (0.0903) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:47]
Lr: 9.531e-03 | Update: 1.965e-04 mean,2.597e-04 std | Epoch: [5][1550/2000] | Time 0.189 (0.185) | Data 0.006 (0.006) | Loss -0.3024 (0.0894) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:45]
Lr: 9.531e-03 | Update: 6.916e-04 mean,8.418e-04 std | Epoch: [5][1560/2000] | Time 0.194 (0.185) | Data 0.006 (0.006) | Loss 1.1931 (0.0913) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:44]
Lr: 9.530e-03 | Update: 1.323e-04 mean,1.559e-04 std | Epoch: [5][1570/2000] | Time 0.196 (0.185) | Data 0.006 (0.006) | Loss 0.3948 (0.0938) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:42]
Lr: 9.530e-03 | Update: 2.201e-04 mean,2.702e-04 std | Epoch: [5][1580/2000] | Time 0.198 (0.185) | Data 0.007 (0.006) | Loss -0.0080 (0.0937) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:41]
Lr: 9.530e-03 | Update: 2.849e-04 mean,3.280e-04 std | Epoch: [5][1590/2000] | Time 0.197 (0.185) | Data 0.006 (0.006) | Loss 0.2832 (0.0931) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:40]
Lr: 9.529e-03 | Update: 1.711e-04 mean,1.759e-04 std | Epoch: [5][1600/2000] | Time 0.187 (0.185) | Data 0.006 (0.006) | Loss -0.0513 (0.0915) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:38]
Lr: 9.529e-03 | Update: 8.111e-05 mean,7.740e-05 std | Epoch: [5][1610/2000] | Time 0.189 (0.185) | Data 0.006 (0.006) | Loss -0.2001 (0.0900) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:37]
Lr: 9.528e-03 | Update: 2.223e-04 mean,2.572e-04 std | Epoch: [5][1620/2000] | Time 0.196 (0.185) | Data 0.006 (0.006) | Loss -0.4905 (0.0881) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:35]
Lr: 9.528e-03 | Update: 2.447e-04 mean,3.090e-04 std | Epoch: [5][1630/2000] | Time 0.184 (0.185) | Data 0.006 (0.006) | Loss 0.2548 (0.0874) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:34]
Lr: 9.527e-03 | Update: 2.509e-04 mean,2.271e-04 std | Epoch: [5][1640/2000] | Time 0.193 (0.185) | Data 0.007 (0.006) | Loss 0.0778 (0.0870) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:33]
Lr: 9.527e-03 | Update: 2.140e-04 mean,2.187e-04 std | Epoch: [5][1650/2000] | Time 0.193 (0.185) | Data 0.006 (0.006) | Loss -0.1433 (0.0868) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:31]
Lr: 9.526e-03 | Update: 1.656e-04 mean,1.661e-04 std | Epoch: [5][1660/2000] | Time 0.186 (0.185) | Data 0.006 (0.006) | Loss -0.2853 (0.0851) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:30]
Lr: 9.526e-03 | Update: 2.557e-04 mean,2.538e-04 std | Epoch: [5][1670/2000] | Time 0.195 (0.185) | Data 0.006 (0.006) | Loss 0.2167 (0.0834) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:28]
Lr: 9.525e-03 | Update: 4.742e-04 mean,5.653e-04 std | Epoch: [5][1680/2000] | Time 0.197 (0.185) | Data 0.006 (0.006) | Loss 0.6402 (0.0822) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:27]
Lr: 9.525e-03 | Update: 1.838e-04 mean,1.848e-04 std | Epoch: [5][1690/2000] | Time 0.195 (0.185) | Data 0.006 (0.006) | Loss -0.0189 (0.0808) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:25]
Lr: 9.524e-03 | Update: 1.713e-04 mean,1.672e-04 std | Epoch: [5][1700/2000] | Time 0.187 (0.185) | Data 0.006 (0.006) | Loss -0.0886 (0.0801) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:24]
Lr: 9.524e-03 | Update: 4.974e-04 mean,4.810e-04 std | Epoch: [5][1710/2000] | Time 0.188 (0.185) | Data 0.006 (0.006) | Loss 0.5581 (0.0804) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:22]
Lr: 9.523e-03 | Update: 2.064e-04 mean,2.162e-04 std | Epoch: [5][1720/2000] | Time 0.187 (0.185) | Data 0.006 (0.006) | Loss 0.0546 (0.0803) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:21]
Lr: 9.523e-03 | Update: 1.209e-04 mean,1.448e-04 std | Epoch: [5][1730/2000] | Time 0.199 (0.185) | Data 0.007 (0.006) | Loss -0.2112 (0.0792) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:19]
Lr: 9.522e-03 | Update: 1.106e-04 mean,9.716e-05 std | Epoch: [5][1740/2000] | Time 0.198 (0.185) | Data 0.006 (0.006) | Loss -0.2355 (0.0776) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:18]
Lr: 9.522e-03 | Update: 2.288e-04 mean,2.863e-04 std | Epoch: [5][1750/2000] | Time 0.191 (0.185) | Data 0.006 (0.006) | Loss -0.0573 (0.0775) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:17]
Lr: 9.521e-03 | Update: 1.855e-04 mean,2.170e-04 std | Epoch: [5][1760/2000] | Time 0.187 (0.185) | Data 0.006 (0.006) | Loss -0.0225 (0.0773) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:15]
Lr: 9.521e-03 | Update: 4.360e-04 mean,4.695e-04 std | Epoch: [5][1770/2000] | Time 0.196 (0.185) | Data 0.006 (0.006) | Loss 0.5820 (0.0774) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:13]
Lr: 9.520e-03 | Update: 3.276e-04 mean,4.691e-04 std | Epoch: [5][1780/2000] | Time 0.185 (0.185) | Data 0.006 (0.006) | Loss -0.1497 (0.0788) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:11]
Lr: 9.520e-03 | Update: 2.039e-04 mean,2.315e-04 std | Epoch: [5][1790/2000] | Time 0.195 (0.185) | Data 0.006 (0.006) | Loss 0.3724 (0.0800) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:09]
Lr: 9.519e-03 | Update: 1.458e-04 mean,2.028e-04 std | Epoch: [5][1800/2000] | Time 0.187 (0.185) | Data 0.006 (0.006) | Loss 0.4316 (0.0820) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:08]
Lr: 9.519e-03 | Update: 1.935e-04 mean,1.925e-04 std | Epoch: [5][1810/2000] | Time 0.185 (0.185) | Data 0.006 (0.006) | Loss -0.0046 (0.0819) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:06]
Lr: 9.519e-03 | Update: 1.561e-04 mean,1.398e-04 std | Epoch: [5][1820/2000] | Time 0.183 (0.185) | Data 0.006 (0.006) | Loss -0.0324 (0.0812) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:04]
Lr: 9.518e-03 | Update: 3.253e-04 mean,3.535e-04 std | Epoch: [5][1830/2000] | Time 0.195 (0.185) | Data 0.007 (0.006) | Loss -0.5671 (0.0801) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:02]
Lr: 9.518e-03 | Update: 2.299e-04 mean,2.696e-04 std | Epoch: [5][1840/2000] | Time 0.194 (0.185) | Data 0.007 (0.006) | Loss -0.4500 (0.0794) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:37:01]
Lr: 9.517e-03 | Update: 2.335e-04 mean,2.585e-04 std | Epoch: [5][1850/2000] | Time 0.197 (0.185) | Data 0.006 (0.006) | Loss -0.6126 (0.0783) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:59]
Lr: 9.517e-03 | Update: 2.416e-04 mean,2.447e-04 std | Epoch: [5][1860/2000] | Time 0.182 (0.185) | Data 0.006 (0.006) | Loss -0.0250 (0.0781) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:58]
Lr: 9.516e-03 | Update: 1.561e-04 mean,1.581e-04 std | Epoch: [5][1870/2000] | Time 0.181 (0.185) | Data 0.006 (0.006) | Loss -0.1327 (0.0771) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:56]
Lr: 9.516e-03 | Update: 2.657e-04 mean,3.073e-04 std | Epoch: [5][1880/2000] | Time 0.182 (0.185) | Data 0.006 (0.006) | Loss -0.0830 (0.0778) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:54]
Lr: 9.515e-03 | Update: 1.816e-04 mean,1.988e-04 std | Epoch: [5][1890/2000] | Time 0.170 (0.185) | Data 0.006 (0.006) | Loss 0.2325 (0.0776) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:52]
Lr: 9.515e-03 | Update: 1.911e-04 mean,2.046e-04 std | Epoch: [5][1900/2000] | Time 0.182 (0.185) | Data 0.006 (0.006) | Loss -0.0326 (0.0768) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:50]
Lr: 9.514e-03 | Update: 4.420e-04 mean,4.637e-04 std | Epoch: [5][1910/2000] | Time 0.172 (0.185) | Data 0.006 (0.006) | Loss 0.8949 (0.0778) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:47]
Lr: 9.514e-03 | Update: 6.777e-04 mean,6.460e-04 std | Epoch: [5][1920/2000] | Time 0.180 (0.185) | Data 0.006 (0.006) | Loss 0.5726 (0.0782) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:45]
Lr: 9.513e-03 | Update: 2.559e-04 mean,2.897e-04 std | Epoch: [5][1930/2000] | Time 0.181 (0.185) | Data 0.006 (0.006) | Loss -0.3338 (0.0779) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:43]
Lr: 9.513e-03 | Update: 9.113e-05 mean,9.909e-05 std | Epoch: [5][1940/2000] | Time 0.183 (0.185) | Data 0.006 (0.006) | Loss -0.2072 (0.0775) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:41]
Lr: 9.512e-03 | Update: 2.040e-04 mean,2.111e-04 std | Epoch: [5][1950/2000] | Time 0.179 (0.185) | Data 0.006 (0.006) | Loss -0.1601 (0.0766) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:39]
Lr: 9.512e-03 | Update: 1.946e-04 mean,2.148e-04 std | Epoch: [5][1960/2000] | Time 0.179 (0.185) | Data 0.006 (0.006) | Loss -0.2095 (0.0761) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:37]
Lr: 9.511e-03 | Update: 1.207e-04 mean,1.250e-04 std | Epoch: [5][1970/2000] | Time 0.179 (0.185) | Data 0.006 (0.006) | Loss -0.2832 (0.0751) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:35]
Lr: 9.511e-03 | Update: 1.606e-04 mean,1.719e-04 std | Epoch: [5][1980/2000] | Time 0.179 (0.185) | Data 0.006 (0.006) | Loss -0.3256 (0.0739) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:36:33]
