Lr: 6.628e-03 | Update: 8.612e-05 mean,1.135e-04 std | Epoch: [41][1850/2000] | Time 0.143 (0.141) | Data 0.005 (0.006) | Loss -0.7141 (-0.6262) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:28]
Lr: 6.627e-03 | Update: 4.766e-04 mean,4.542e-04 std | Epoch: [41][1860/2000] | Time 0.142 (0.141) | Data 0.005 (0.006) | Loss -0.4131 (-0.6259) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:26]
Lr: 6.627e-03 | Update: 1.902e-04 mean,2.411e-04 std | Epoch: [41][1870/2000] | Time 0.133 (0.141) | Data 0.005 (0.006) | Loss 0.0333 (-0.6251) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:25]
Lr: 6.627e-03 | Update: 1.791e-04 mean,1.901e-04 std | Epoch: [41][1880/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss -0.9465 (-0.6256) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:23]
Lr: 6.626e-03 | Update: 1.231e-04 mean,1.523e-04 std | Epoch: [41][1890/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss -0.9889 (-0.6265) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:22]
Lr: 6.626e-03 | Update: 1.054e-04 mean,1.037e-04 std | Epoch: [41][1900/2000] | Time 0.142 (0.141) | Data 0.006 (0.006) | Loss -0.7902 (-0.6260) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:20]
Lr: 6.626e-03 | Update: 1.513e-04 mean,2.353e-04 std | Epoch: [41][1910/2000] | Time 0.139 (0.141) | Data 0.006 (0.006) | Loss -0.7176 (-0.6256) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:19]
Lr: 6.625e-03 | Update: 1.278e-04 mean,1.219e-04 std | Epoch: [41][1920/2000] | Time 0.141 (0.141) | Data 0.005 (0.006) | Loss -1.0470 (-0.6259) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:17]
Lr: 6.625e-03 | Update: 9.028e-05 mean,7.910e-05 std | Epoch: [41][1930/2000] | Time 0.143 (0.141) | Data 0.006 (0.006) | Loss -1.0296 (-0.6265) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:16]
Lr: 6.625e-03 | Update: 1.125e-04 mean,1.363e-04 std | Epoch: [41][1940/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.5391 (-0.6281) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:14]
Lr: 6.624e-03 | Update: 3.724e-04 mean,4.689e-04 std | Epoch: [41][1950/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.0968 (-0.6282) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:13]
Lr: 6.624e-03 | Update: 2.897e-04 mean,4.821e-04 std | Epoch: [41][1960/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -0.0847 (-0.6276) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:12]
Lr: 6.624e-03 | Update: 2.980e-04 mean,3.428e-04 std | Epoch: [41][1970/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.6947 (-0.6262) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:10]
Lr: 6.623e-03 | Update: 2.139e-04 mean,2.948e-04 std | Epoch: [41][1980/2000] | Time 0.134 (0.141) | Data 0.005 (0.006) | Loss -0.1180 (-0.6259) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:09]
Lr: 6.623e-03 | Update: 1.515e-04 mean,1.433e-04 std | Epoch: [41][1990/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -1.0683 (-0.6265) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:07]
Lr: 6.623e-03 | Update: 3.231e-04 mean,2.761e-04 std | Epoch: [42][0/2000] | Time 0.374 (0.141) | Data 0.234 (0.006) | Loss -1.1295 (-1.1295) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:06]
Lr: 6.622e-03 | Update: 2.826e-04 mean,2.751e-04 std | Epoch: [42][10/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.4194 (-0.7326) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:05]
Lr: 6.622e-03 | Update: 3.625e-04 mean,3.036e-04 std | Epoch: [42][20/2000] | Time 0.139 (0.141) | Data 0.006 (0.006) | Loss -0.1120 (-0.6674) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:03]
Lr: 6.622e-03 | Update: 1.795e-04 mean,1.860e-04 std | Epoch: [42][30/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss -0.3146 (-0.6307) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:02]
Lr: 6.621e-03 | Update: 2.226e-04 mean,2.129e-04 std | Epoch: [42][40/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.2834 (-0.6342) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:06:00]
Lr: 6.621e-03 | Update: 1.658e-04 mean,1.262e-04 std | Epoch: [42][50/2000] | Time 0.133 (0.141) | Data 0.005 (0.006) | Loss -0.5633 (-0.6540) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:59]
Lr: 6.621e-03 | Update: 3.669e-04 mean,4.018e-04 std | Epoch: [42][60/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.2808 (-0.6547) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:57]
Lr: 6.620e-03 | Update: 1.624e-04 mean,1.962e-04 std | Epoch: [42][70/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.4711 (-0.6385) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:56]
Lr: 6.620e-03 | Update: 2.258e-04 mean,2.953e-04 std | Epoch: [42][80/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.6303 (-0.6150) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:54]
Lr: 6.620e-03 | Update: 2.679e-04 mean,3.856e-04 std | Epoch: [42][90/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss 0.0981 (-0.5557) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:53]
Lr: 6.619e-03 | Update: 1.759e-04 mean,1.984e-04 std | Epoch: [42][100/2000] | Time 0.143 (0.141) | Data 0.006 (0.006) | Loss -0.4057 (-0.5112) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:51]
Lr: 6.619e-03 | Update: 1.503e-04 mean,1.418e-04 std | Epoch: [42][110/2000] | Time 0.142 (0.141) | Data 0.005 (0.006) | Loss -0.6255 (-0.4834) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:50]
Lr: 6.619e-03 | Update: 3.367e-04 mean,2.980e-04 std | Epoch: [42][120/2000] | Time 0.142 (0.141) | Data 0.006 (0.006) | Loss -0.4934 (-0.4700) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:48]
Lr: 6.618e-03 | Update: 1.488e-04 mean,1.889e-04 std | Epoch: [42][130/2000] | Time 0.139 (0.141) | Data 0.006 (0.006) | Loss -0.8550 (-0.4795) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:47]
Lr: 6.618e-03 | Update: 1.170e-04 mean,1.221e-04 std | Epoch: [42][140/2000] | Time 0.141 (0.141) | Data 0.005 (0.006) | Loss -0.6854 (-0.4902) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:45]
Lr: 6.618e-03 | Update: 1.500e-04 mean,1.717e-04 std | Epoch: [42][150/2000] | Time 0.142 (0.141) | Data 0.005 (0.006) | Loss -0.8435 (-0.5162) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:44]
Lr: 6.617e-03 | Update: 1.811e-04 mean,3.005e-04 std | Epoch: [42][160/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.5187 (-0.5300) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:42]
Lr: 6.617e-03 | Update: 1.715e-04 mean,1.676e-04 std | Epoch: [42][170/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -1.0185 (-0.5488) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:41]
Lr: 6.617e-03 | Update: 6.819e-05 mean,7.259e-05 std | Epoch: [42][180/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -0.9661 (-0.5556) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:39]
Lr: 6.617e-03 | Update: 1.159e-04 mean,1.245e-04 std | Epoch: [42][190/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -0.6619 (-0.5724) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:38]
Lr: 6.616e-03 | Update: 1.569e-04 mean,1.693e-04 std | Epoch: [42][200/2000] | Time 0.142 (0.141) | Data 0.006 (0.006) | Loss -1.1273 (-0.5778) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:36]
Lr: 6.616e-03 | Update: 7.897e-04 mean,6.393e-04 std | Epoch: [42][210/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss 0.5822 (-0.5825) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:35]
Lr: 6.616e-03 | Update: 3.879e-04 mean,4.197e-04 std | Epoch: [42][220/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss 0.2174 (-0.5675) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:33]
Lr: 6.615e-03 | Update: 2.374e-04 mean,3.800e-04 std | Epoch: [42][230/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.1586 (-0.5510) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:32]
Lr: 6.615e-03 | Update: 2.367e-04 mean,4.029e-04 std | Epoch: [42][240/2000] | Time 0.132 (0.141) | Data 0.005 (0.006) | Loss -0.5740 (-0.5515) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:30]
Lr: 6.615e-03 | Update: 9.820e-05 mean,1.692e-04 std | Epoch: [42][250/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.7363 (-0.5612) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:29]
Lr: 6.614e-03 | Update: 1.146e-04 mean,1.361e-04 std | Epoch: [42][260/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss -0.8767 (-0.5570) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:28]
Lr: 6.614e-03 | Update: 1.176e-04 mean,1.124e-04 std | Epoch: [42][270/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.5891 (-0.5688) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:26]
Lr: 6.614e-03 | Update: 1.443e-04 mean,3.116e-04 std | Epoch: [42][280/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.8396 (-0.5793) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:25]
Lr: 6.613e-03 | Update: 1.884e-04 mean,2.139e-04 std | Epoch: [42][290/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.4367 (-0.5856) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:23]
Lr: 6.613e-03 | Update: 1.966e-04 mean,2.297e-04 std | Epoch: [42][300/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.3877 (-0.5880) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:22]
Lr: 6.613e-03 | Update: 1.552e-04 mean,1.971e-04 std | Epoch: [42][310/2000] | Time 0.139 (0.141) | Data 0.006 (0.006) | Loss -1.1819 (-0.5936) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:20]
Lr: 6.612e-03 | Update: 1.631e-04 mean,1.787e-04 std | Epoch: [42][320/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -1.1429 (-0.6041) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:19]
Lr: 6.612e-03 | Update: 1.541e-04 mean,1.651e-04 std | Epoch: [42][330/2000] | Time 0.139 (0.141) | Data 0.006 (0.006) | Loss -0.5533 (-0.6107) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:17]
Lr: 6.612e-03 | Update: 8.755e-05 mean,8.384e-05 std | Epoch: [42][340/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.7214 (-0.6176) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:16]
Lr: 6.611e-03 | Update: 7.756e-05 mean,9.473e-05 std | Epoch: [42][350/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.9648 (-0.6248) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:14]
Lr: 6.611e-03 | Update: 1.390e-04 mean,1.396e-04 std | Epoch: [42][360/2000] | Time 0.143 (0.141) | Data 0.005 (0.006) | Loss -1.2220 (-0.6252) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:13]
Lr: 6.611e-03 | Update: 3.103e-04 mean,3.133e-04 std | Epoch: [42][370/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.1207 (-0.6196) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:11]
Lr: 6.610e-03 | Update: 3.062e-04 mean,2.313e-04 std | Epoch: [42][380/2000] | Time 0.144 (0.141) | Data 0.005 (0.006) | Loss -1.0891 (-0.6249) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:10]
Lr: 6.610e-03 | Update: 1.210e-04 mean,1.107e-04 std | Epoch: [42][390/2000] | Time 0.144 (0.141) | Data 0.005 (0.006) | Loss -0.9253 (-0.6274) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:08]
Lr: 6.610e-03 | Update: 1.926e-04 mean,1.692e-04 std | Epoch: [42][400/2000] | Time 0.144 (0.141) | Data 0.006 (0.006) | Loss -1.0958 (-0.6346) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:07]
Lr: 6.609e-03 | Update: 1.473e-04 mean,1.385e-04 std | Epoch: [42][410/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss -0.5362 (-0.6301) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:05]
Lr: 6.609e-03 | Update: 1.657e-04 mean,3.029e-04 std | Epoch: [42][420/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.3942 (-0.6313) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:04]
Lr: 6.609e-03 | Update: 1.838e-04 mean,1.458e-04 std | Epoch: [42][430/2000] | Time 0.143 (0.141) | Data 0.006 (0.006) | Loss -0.5583 (-0.6214) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:02]
Lr: 6.608e-03 | Update: 2.088e-04 mean,2.374e-04 std | Epoch: [42][440/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.4941 (-0.6146) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:05:01]
Lr: 6.608e-03 | Update: 2.528e-04 mean,2.498e-04 std | Epoch: [42][450/2000] | Time 0.141 (0.141) | Data 0.005 (0.006) | Loss -0.1335 (-0.6138) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:59]
Lr: 6.608e-03 | Update: 9.488e-05 mean,1.041e-04 std | Epoch: [42][460/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.6874 (-0.6175) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:58]
Lr: 6.607e-03 | Update: 2.285e-04 mean,2.552e-04 std | Epoch: [42][470/2000] | Time 0.144 (0.141) | Data 0.006 (0.006) | Loss -0.4252 (-0.6165) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:57]
Lr: 6.607e-03 | Update: 7.204e-05 mean,9.696e-05 std | Epoch: [42][480/2000] | Time 0.139 (0.141) | Data 0.006 (0.006) | Loss -0.8550 (-0.6150) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:55]
Lr: 6.607e-03 | Update: 5.275e-04 mean,5.762e-04 std | Epoch: [42][490/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss 0.2658 (-0.6024) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:54]
Lr: 6.606e-03 | Update: 2.896e-04 mean,3.275e-04 std | Epoch: [42][500/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.5840 (-0.5982) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:52]
Lr: 6.606e-03 | Update: 1.928e-04 mean,2.458e-04 std | Epoch: [42][510/2000] | Time 0.132 (0.141) | Data 0.005 (0.006) | Loss -0.5770 (-0.6004) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:51]
Lr: 6.606e-03 | Update: 1.581e-04 mean,1.474e-04 std | Epoch: [42][520/2000] | Time 0.142 (0.141) | Data 0.005 (0.006) | Loss -1.1103 (-0.6048) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:49]
Lr: 6.605e-03 | Update: 8.270e-05 mean,8.088e-05 std | Epoch: [42][530/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -0.9523 (-0.6035) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:48]
Lr: 6.605e-03 | Update: 8.014e-05 mean,1.006e-04 std | Epoch: [42][540/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.7424 (-0.6093) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:46]
Lr: 6.605e-03 | Update: 1.410e-04 mean,1.111e-04 std | Epoch: [42][550/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -1.0164 (-0.6133) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:45]
Lr: 6.604e-03 | Update: 1.826e-04 mean,1.881e-04 std | Epoch: [42][560/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.8209 (-0.6131) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:43]
Lr: 6.604e-03 | Update: 3.081e-04 mean,3.844e-04 std | Epoch: [42][570/2000] | Time 0.133 (0.141) | Data 0.006 (0.006) | Loss -0.7770 (-0.6115) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:42]
Lr: 6.604e-03 | Update: 9.635e-05 mean,1.170e-04 std | Epoch: [42][580/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.7614 (-0.6126) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:40]
Lr: 6.603e-03 | Update: 3.913e-04 mean,4.215e-04 std | Epoch: [42][590/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss 0.1148 (-0.6119) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:39]
Lr: 6.603e-03 | Update: 1.877e-04 mean,1.860e-04 std | Epoch: [42][600/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.7752 (-0.6123) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:37]
Lr: 6.603e-03 | Update: 1.136e-04 mean,2.145e-04 std | Epoch: [42][610/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss -0.8539 (-0.6168) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:36]
Lr: 6.602e-03 | Update: 8.383e-05 mean,1.286e-04 std | Epoch: [42][620/2000] | Time 0.144 (0.141) | Data 0.006 (0.006) | Loss -0.7941 (-0.6170) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:34]
Lr: 6.602e-03 | Update: 2.454e-04 mean,2.119e-04 std | Epoch: [42][630/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.1377 (-0.6173) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:33]
Lr: 6.602e-03 | Update: 4.148e-04 mean,4.178e-04 std | Epoch: [42][640/2000] | Time 0.142 (0.141) | Data 0.006 (0.006) | Loss -0.0765 (-0.6136) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:31]
Lr: 6.601e-03 | Update: 1.028e-04 mean,2.032e-04 std | Epoch: [42][650/2000] | Time 0.148 (0.141) | Data 0.006 (0.006) | Loss -0.4240 (-0.6115) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:30]
Lr: 6.601e-03 | Update: 1.697e-04 mean,2.133e-04 std | Epoch: [42][660/2000] | Time 0.133 (0.141) | Data 0.006 (0.006) | Loss -0.4063 (-0.6134) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:28]
Lr: 6.601e-03 | Update: 9.356e-05 mean,1.769e-04 std | Epoch: [42][670/2000] | Time 0.139 (0.141) | Data 0.006 (0.006) | Loss -0.7431 (-0.6140) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:27]
Lr: 6.600e-03 | Update: 2.313e-04 mean,3.445e-04 std | Epoch: [42][680/2000] | Time 0.134 (0.141) | Data 0.006 (0.006) | Loss 0.1107 (-0.6117) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:25]
Lr: 6.600e-03 | Update: 1.166e-04 mean,1.084e-04 std | Epoch: [42][690/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.7806 (-0.6148) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:24]
Lr: 6.600e-03 | Update: 1.146e-04 mean,1.399e-04 std | Epoch: [42][700/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -1.0728 (-0.6156) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:22]
Lr: 6.599e-03 | Update: 1.498e-04 mean,2.004e-04 std | Epoch: [42][710/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -1.2541 (-0.6179) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:21]
Lr: 6.599e-03 | Update: 1.182e-04 mean,1.555e-04 std | Epoch: [42][720/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.6611 (-0.6170) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:19]
Lr: 6.599e-03 | Update: 1.036e-04 mean,1.160e-04 std | Epoch: [42][730/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.8279 (-0.6171) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:18]
Lr: 6.598e-03 | Update: 1.519e-04 mean,1.745e-04 std | Epoch: [42][740/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.6572 (-0.6175) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:17]
Lr: 6.598e-03 | Update: 2.690e-04 mean,4.471e-04 std | Epoch: [42][750/2000] | Time 0.133 (0.141) | Data 0.005 (0.006) | Loss -0.1598 (-0.6135) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:15]
Lr: 6.598e-03 | Update: 1.685e-04 mean,2.624e-04 std | Epoch: [42][760/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.0011 (-0.6118) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:14]
Lr: 6.597e-03 | Update: 1.769e-04 mean,1.416e-04 std | Epoch: [42][770/2000] | Time 0.147 (0.141) | Data 0.006 (0.006) | Loss -0.7346 (-0.6090) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:12]
Lr: 6.597e-03 | Update: 1.612e-04 mean,2.018e-04 std | Epoch: [42][780/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -1.2325 (-0.6108) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:11]
Lr: 6.597e-03 | Update: 1.940e-04 mean,1.662e-04 std | Epoch: [42][790/2000] | Time 0.141 (0.141) | Data 0.006 (0.006) | Loss -1.0116 (-0.6148) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:09]
Lr: 6.596e-03 | Update: 9.838e-05 mean,1.092e-04 std | Epoch: [42][800/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss -1.0695 (-0.6167) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:08]
Lr: 6.596e-03 | Update: 4.021e-04 mean,5.922e-04 std | Epoch: [42][810/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.2467 (-0.6192) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:06]
Lr: 6.596e-03 | Update: 2.654e-04 mean,2.166e-04 std | Epoch: [42][820/2000] | Time 0.144 (0.141) | Data 0.006 (0.006) | Loss -0.2689 (-0.6165) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:05]
Lr: 6.595e-03 | Update: 9.595e-05 mean,1.121e-04 std | Epoch: [42][830/2000] | Time 0.140 (0.141) | Data 0.005 (0.006) | Loss -0.3630 (-0.6169) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:03]
Lr: 6.595e-03 | Update: 1.476e-04 mean,1.632e-04 std | Epoch: [42][840/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss -1.0496 (-0.6189) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:02]
Lr: 6.595e-03 | Update: 1.770e-04 mean,1.794e-04 std | Epoch: [42][850/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -1.1907 (-0.6224) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:04:00]
Lr: 6.594e-03 | Update: 1.137e-04 mean,1.366e-04 std | Epoch: [42][860/2000] | Time 0.139 (0.141) | Data 0.005 (0.006) | Loss -1.3329 (-0.6263) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:03:59]
Lr: 6.594e-03 | Update: 3.940e-04 mean,3.380e-04 std | Epoch: [42][870/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.0935 (-0.6253) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:03:57]
Lr: 6.594e-03 | Update: 1.138e-04 mean,1.334e-04 std | Epoch: [42][880/2000] | Time 0.140 (0.141) | Data 0.006 (0.006) | Loss -0.5010 (-0.6229) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:03:56]
Lr: 6.593e-03 | Update: 2.462e-04 mean,2.151e-04 std | Epoch: [42][890/2000] | Time 0.141 (0.141) | Data 0.005 (0.006) | Loss -1.0799 (-0.6205) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:03:54]
Lr: 6.593e-03 | Update: 2.359e-04 mean,2.108e-04 std | Epoch: [42][900/2000] | Time 0.144 (0.141) | Data 0.005 (0.006) | Loss -1.0572 (-0.6213) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:03:53]
Lr: 6.593e-03 | Update: 3.406e-04 mean,3.182e-04 std | Epoch: [42][910/2000] | Time 0.133 (0.141) | Data 0.006 (0.006) | Loss 0.0316 (-0.6206) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:03:51]
Lr: 6.592e-03 | Update: 1.570e-04 mean,1.553e-04 std | Epoch: [42][920/2000] | Time 0.144 (0.141) | Data 0.005 (0.006) | Loss -0.6268 (-0.6223) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:03:50]
Lr: 6.592e-03 | Update: 3.258e-04 mean,2.785e-04 std | Epoch: [42][930/2000] | Time 0.141 (0.141) | Data 0.005 (0.006) | Loss -0.3144 (-0.6247) | acc 0.000 (0.000) | IoU 0.000 (0.000) | [3:03:48]
